0.467624 -7.567219 30.363981
-0.335860 -7.502602 29.518889
-1.052535 -7.422474 28.756916
-1.689528 -7.340283 28.068189
-2.254604 -7.265728 27.443721
-2.755716 -7.205612 26.875701
-3.200706 -7.164539 26.357582
-3.597089 -7.145462 25.884029
-3.951927 -7.150121 25.450817
-4.271746 -7.179362 25.054696
-4.562508 -7.233384 24.693255
-4.829595 -7.311921 24.364792
-5.077828 -7.414367 24.068200
-5.311482 -7.539874 23.802870
-5.534321 -7.687405 23.568606
-5.749629 -7.855778 23.365556
-5.960244 -8.043684 23.194152
-6.168588 -8.249687 23.055065
-6.376698 -8.472223 22.949152
-6.586251 -8.709578 22.877423
-6.798583 -8.959868 22.840993
-7.014712 -9.221009 22.841044
-7.235341 -9.490685 22.878777
-7.460876 -9.766316 22.955359
-7.691420 -10.045027 23.071869
-7.926781 -10.323620 23.229225
-8.166464 -10.598553 23.428109
-8.409673 -10.865929 23.668887
-8.655299 -11.121502 23.951505
-8.901919 -11.360696 24.275398
-9.147797 -11.578650 24.639374
-9.390882 -11.770287 25.041515
-9.628823 -11.930412 25.479075
-9.858982 -12.053843 25.948392
-10.078468 -12.135573 26.444821
-10.284178 -12.170955 26.962705
-10.472856 -12.155923 27.495383
-10.641163 -12.087211 28.035245
-10.785768 -11.962589 28.573858
-10.903450 -11.781068 29.102146
-10.991212 -11.543085 29.610631
-11.046399 -11.250627 30.089739
-11.066822 -10.907280 30.530135
-11.050867 -10.518201 30.923088
-10.997601 -10.089993 31.260824
-10.906840 -9.630480 31.536859
-10.779204 -9.148416 31.746258
-10.616125 -8.653115 31.885817
-10.419824 -8.154061 31.954154
-10.193248 -7.660504 31.951682
-9.939973 -7.181094 31.880492
-9.664086 -6.723563 31.744144
-9.370033 -6.294491 31.547404
-9.062479 -5.899153 31.295936
-8.746146 -5.541468 30.995987
-8.425679 -5.224020 30.654092
-8.105513 -4.948154 30.276809
-7.789777 -4.714125 29.870501
-7.482212 -4.521276 29.441174
-7.186118 -4.368232 28.994367
-6.904329 -4.253093 28.535091
-6.639206 -4.173618 28.067802
-6.392647 -4.127380 27.596423
-6.166120 -4.111906 27.124367
-5.960699 -4.124779 26.654596
-5.777107 -4.163727 26.189672
-5.615769 -4.226674 25.731824
-5.476859 -4.311783 25.283002
-5.360352 -4.417471 24.844939
-5.266064 -4.542419 24.419199
-5.193699 -4.685562 24.007227
-5.142885 -4.846079 23.610389
-5.113205 -5.023371 23.230006
-5.104221 -5.217037 22.867395
-5.115503 -5.426846 22.523887
-5.146637 -5.652708 22.200860
-5.197244 -5.894642 21.899762
-5.266984 -6.152740 21.622127
-5.355560 -6.427134 21.369601
-5.462717 -6.717957 21.143954
-5.588241 -7.025304 20.947098
-5.731947 -7.349184 20.781100
-5.893671 -7.689476 20.648188
-6.073252 -8.045873 20.550762
-6.270514 -8.417825 20.491388
-6.485245 -8.804475 20.472792
-6.717168 -9.204589 20.497843
-6.965910 -9.616475 20.569521
-7.230967 -10.037911 20.690876
-7.511661 -10.466052 20.864957
-7.807100 -10.897352 21.094732
-8.116125 -11.327479 21.382973
-8.437261 -11.751251 21.732113
-8.768660 -12.162576 22.144074
-9.108051 -12.554437 22.620060
-9.452690 -12.918900 23.160323
-9.799311 -13.247191 23.763898
-10.144099 -13.529828 24.428327
-10.482672 -13.756843 25.149385
-10.810089 -13.918096 25.920819
-11.120890 -14.003676 26.734156
-11.409168 -14.004412 27.578578
-11.668693 -13.912449 28.440936
-11.893068 -13.721873 29.305912
-12.075949 -13.429341 30.156373
-12.211288 -13.034645 30.973923
-12.293624 -12.541144 31.739650
-12.318376 -11.955994 32.435021
-12.282138 -11.290112 33.042871
-12.182935 -10.557839 33.548395
-12.020425 -9.776303 33.940026
-11.796013 -8.964523 34.210111
-11.512864 -8.142333 34.355298
-11.175811 -7.329232 34.376573
-10.791153 -6.543306 34.278965
-10.366368 -5.800301 34.070958
-9.909762 -5.112960 33.763679
-9.430081 -4.490663 33.369997
-8.936140 -3.939362 32.903603
-8.436462 -3.461775 32.378201
-7.938993 -3.057792 31.806833
-7.450873 -2.724990 31.201409
-6.978285 -2.459207 30.572407
-6.526377 -2.255105 29.928753
-6.099250 -2.106676 29.277830
-5.699992 -2.007672 28.625579
-5.330760 -1.951937 27.976668
-4.992878 -1.933661 27.334676
-4.686956 -1.947544 26.702297
-4.413015 -1.988891 26.081516
-4.170603 -2.053665 25.473779
-3.958909 -2.138487 24.880128
-3.776867 -2.240615 24.301319
-3.623242 -2.357903 23.737909
-3.496708 -2.488750 23.190331
-3.395912 -2.632042 22.658946
-3.319525 -2.787100 22.144089
-3.266282 -2.953617 21.646099
-3.235016 -3.131617 21.165343
-3.224676 -3.321403 20.702242
-3.234349 -3.523518 20.257287
-3.263266 -3.738709 19.831055
-3.310810 -3.967897 19.424231
-3.376519 -4.212145 19.037621
-3.460081 -4.472640 18.672175
-3.561337 -4.750664 18.329008
-3.680270 -5.047574 18.009421
-3.817000 -5.364778 17.714934
-3.971778 -5.703712 17.447310
-4.144971 -6.065804 17.208587
-4.337055 -6.452447 17.001117
-4.548594 -6.864950 16.827600
-4.780230 -7.304488 16.691123
-5.032655 -7.772033 16.595197
-5.306593 -8.268277 16.543798
-5.602762 -8.793528 16.541394
-5.921838 -9.347591 16.592971
-6.264414 -9.929621 16.704041
-6.630934 -10.537951 16.880632
-7.021636 -11.169889 17.129247
-7.436461 -11.821495 17.456776
-7.874965 -12.487323 17.870363
-8.336200 -13.160155 18.377192
-8.818596 -13.830730 18.984190
-9.319809 -14.487490 19.697622
-9.836577 -15.116381 20.522558
-10.364558 -15.700742 21.462224
-10.898176 -16.221346 22.517211
-11.430493 -16.656657 23.684583
-11.953110 -16.983364 24.956932
-12.456135 -17.177271 26.321454
-12.928249 -17.214580 27.759173
-13.356882 -17.073569 29.244472
-13.728551 -16.736611 30.745116
-14.029357 -16.192380 32.222940
-14.245659 -15.438005 33.635348
-14.364894 -14.480833 34.937651
-14.376488 -13.339438 36.086137
-14.272783 -12.043541 37.041582
-14.049858 -10.632621 37.772755
-13.708135 -9.153236 38.259350
-13.252645 -7.655338 38.493839
-12.692914 -6.188074 38.481871
-12.042430 -4.795738 38.241135
-11.317761 -3.514499 37.798895
-10.537435 -2.370339 37.188687
-9.720725 -1.378383 36.446761
-8.886491 -0.543513 35.608836
-8.052193 0.138081 34.707567
-7.233166 0.676806 33.770913
-6.442169 1.087458 32.821401
-5.689206 1.387186 31.876108
-4.981567 1.593834 30.947158
-4.324027 1.724710 30.042503
-3.719153 1.795781 29.166792
-3.167660 1.821218 28.322224
-2.668772 1.813213 27.509274
-2.220573 1.781985 26.727303
-1.820318 1.735904 25.975005
-1.464695 1.681683 25.250739
-1.150058 1.624598 24.552754
-0.872592 1.568707 23.879330
-0.628462 1.517063 23.228860
-0.413910 1.471908 22.599889
-0.225328 1.434837 21.991133
-0.059311 1.406949 21.401470
0.087315 1.388966 20.829930
0.217480 1.381337 20.275678
0.333865 1.384322 19.737997
0.438911 1.398063 19.216272
0.534826 1.422635 18.709975
0.623607 1.458094 18.218651
0.707056 1.504510 17.741913
0.786801 1.561996 17.279433
0.864321 1.630725 16.830938
0.940961 1.710954 16.396207
1.017960 1.803032 15.975075
1.096468 1.907411 15.567427
1.177562 2.024656 15.173209
1.262271 2.155453 14.792432
1.351589 2.300614 14.425175
1.446492 2.461083 14.071598
1.547951 2.637946 13.731955
1.656950 2.832429 13.406604
1.774498 3.045910 13.096026
1.901639 3.279921 12.800849
2.039468 3.536155 12.521865
2.189136 3.816465 12.260067
2.351869 4.122869 12.016680
2.528969 4.457547 11.793199
2.721827 4.822837 11.591444
2.931928 5.221221 11.413608
3.160857 5.655310 11.262328
3.410302 6.127810 11.140755
3.682053 6.641484 11.052645
3.977996 7.199079 11.002451
4.300105 7.803250 10.995432
4.650419 8.456432 11.037768
5.031021 9.160683 11.136687
5.443987 9.917473 11.300585
5.891335 10.727412 11.539142
6.374943 11.589902 11.863419
6.896439 12.502701 12.285911
7.457065 13.461387 12.820528
8.057497 14.458716 13.482471
8.697619 15.483878 14.287949
9.376245 16.521661 15.253666
10.090787 17.551572 16.396013
10.836865 18.546990 17.729878
11.607878 19.474480 19.266993
12.394538 20.293451 21.013781
13.184429 20.956427 22.968693
13.961629 21.410211 25.119179
14.706487 21.598319 27.438549
15.395670 21.464905 29.883208
16.002594 20.960324 32.390989
16.498367 20.048048 34.881425
16.853335 18.712245 37.258854
17.039226 16.964697 39.418922
17.031773 14.849354 41.258404
16.813531 12.442720 42.687288
16.376450 9.848841 43.641021
15.723689 7.188908 44.090151
14.870211 4.587054 44.044775
13.841895 2.155291 43.552352
12.673235 -0.019002 42.689289
11.404011 -1.880420 41.548500
10.075568 -3.406688 40.226097
8.727343 -4.604470 38.810158
7.394161 -5.501865 37.373372
6.104559 -6.139928 35.969932
4.880110 -6.565058 34.635919
3.735593 -6.823248 33.391912
2.679709 -6.956435 32.246572
1.716095 -7.000667 31.200251
0.844418 -6.985579 30.248107
0.061419 -6.934707 29.382503
-0.638194 -6.866209 28.594710
-1.260995 -6.793752 27.876004
-1.814271 -6.727378 27.218313
-2.305582 -6.674286 26.614544
-2.742452 -6.639486 26.058704
-3.132155 -6.626330 25.545890
-3.481573 -6.636933 25.072213
-3.797109 -6.672497 24.634691
-4.084648 -6.733556 24.231128
-4.349539 -6.820166 23.860006
-4.596601 -6.932035 23.520385
-4.830145 -7.068625 23.211813
-5.053993 -7.229215 22.934256
-5.271515 -7.412945 22.688040
-5.485658 -7.618836 22.473800
-5.698976 -7.845796 22.292442
-5.913658 -8.092611 22.145107
-6.131553 -8.357923 22.033140
-6.354190 -8.640205 21.958060
-6.582792 -8.937719 21.921527
-6.818284 -9.248475 21.925304
-7.061303 -9.570180 21.971217
-7.312191 -9.900189 22.061097
-7.570991 -10.235451 22.196722
-7.837437 -10.572463 22.379734
-8.110940 -10.907223 22.611552
-8.390568 -11.235204 22.893255
-8.675031 -11.551337 23.225466
-8.962662 -11.850016 23.608202
-9.251397 -12.125138 24.040727
-9.538771 -12.370175 24.521386
-9.821912 -12.578290 25.047445
-10.097550 -12.742504 25.614941
-10.362045 -12.855912 26.218557
-10.611432 -12.911947 26.851531
-10.841483 -12.904696 27.505632
-11.047805 -12.829246 28.171209
-11.225949 -12.682039 28.837327
-11.371558 -12.461220 29.492011
-11.480524 -12.166943 30.122592
-11.549166 -11.801589 30.716152
-11.574408 -11.369880 31.260040
-11.553955 -10.878851 31.742435
-11.486445 -10.337664 32.152908
-11.371567 -9.757265 32.482927
-11.210137 -9.149914 32.726269
-11.004114 -8.528593 32.879287
-10.756562 -7.906385 32.941002
-10.471545 -7.295839 32.913030
-10.153974 -6.708411 32.799337
-9.809418 -6.154003 32.605858
-9.443876 -5.640655 32.340040
-9.063554 -5.174381 32.010336
-8.674637 -4.759158 31.625710
-8.283089 -4.397049 31.195197
-7.894485 -4.088418 30.727537
-7.513878 -3.832209 30.230895
-7.145711 -3.626260 29.712685
-6.793766 -3.467614 29.179469
-6.461151 -3.352807 28.636932
-6.150317 -3.278126 28.089910
-5.863097 -3.239815 27.542461
-5.600769 -3.234243 26.997949
-5.364117 -3.258023 26.459146
-5.153507 -3.308096 25.928333
-4.968966 -3.381778 25.407394
-4.810247 -3.476786 24.897903
-4.676901 -3.591237 24.401201
-4.568335 -3.723637 23.918460
-4.483865 -3.872859 23.450743
-4.422764 -4.038113 22.999044
-4.384299 -4.218912 22.564332
-4.367761 -4.415039 22.147586
-4.372488 -4.626508 21.749822
-4.397890 -4.853531 21.372121
-4.443455 -5.096483 21.015650
-4.508757 -5.355865 20.681693
-4.593468 -5.632271 20.371664
-4.697348 -5.926353 20.087136
-4.820249 -6.238784 19.829861
-4.962102 -6.570218 19.601789
-5.122914 -6.921243 19.405096
-5.302747 -7.292340 19.242196
-5.501706 -7.683821 19.115765
-5.719918 -8.095767 19.028753
-5.957503 -8.527958 18.984390
-6.214548 -8.979783 18.986193
-6.491072 -9.450153 19.037948
-6.786980 -9.937384 19.143685
-7.102020 -10.439087 19.307635
-7.435727 -10.952029 19.534151
-7.787357 -11.472007 19.827603
-8.155822 -11.993700 20.192233
-8.539610 -12.510551 20.631959
-8.936704 -13.014647 21.150125
-9.344498 -13.496654 21.749203
-9.759714 -13.945793 22.430418
-10.178322 -14.349910 23.193343
-10.595481 -14.695648 24.035434
-11.005497 -14.968756 24.951564
-11.401823 -15.154564 25.933575
-11.777097 -15.238629 26.969910
-12.123251 -15.207557 28.045380
-12.431681 -15.049980 29.141154
-12.693511 -14.757616 30.235022
-12.899922 -14.326337 31.302014
-13.042563 -13.757116 32.315380
-13.114018 -13.056709 33.247917
-13.108287 -12.237929 34.073565
-13.021252 -11.319409 34.769120
-12.851067 -10.324791 35.315872
-12.598440 -9.281376 35.700961
-12.266733 -8.218361 35.918244
-11.861896 -7.164867 35.968549
-11.392193 -6.147998 35.859277
-10.867774 -5.191174 35.603421
-10.300114 -4.312940 35.218161
-9.701396 -3.526331 34.723248
-9.083890 -2.838819 34.139398
-8.459383 -2.252735 33.486889
-7.838718 -1.766050 32.784473
-7.231451 -1.373348 32.048656
-6.645641 -1.066838 31.293338
-6.087761 -0.837307 30.529748
-5.562715 -0.674928 29.766594
-5.073937 -0.569909 29.010363
-4.623534 -0.512944 28.265670
-4.212475 -0.495532 27.535635
-3.840780 -0.510138 26.822225
-3.507716 -0.550272 26.126559
-3.211972 -0.610484 25.449153
-2.951823 -0.686312 24.790118
-2.725272 -0.774199 24.149306
-2.530165 -0.871399 23.526424
-2.364288 -0.975873 22.921101
-2.225447 -1.086195 22.332944
-2.111521 -1.201450 21.761571
-2.020514 -1.321161 21.206631
-1.950579 -1.445210 20.667816
-1.900042 -1.573778 20.144864
-1.867416 -1.707292 19.637570
-1.851403 -1.846380 19.145784
-1.850901 -1.991843 18.669413
-1.864995 -2.144625 18.208429
-1.892958 -2.305791 17.762868
-1.934241 -2.476518 17.332839
-1.988469 -2.658081 16.918532
-2.055430 -2.851852 16.520227
-2.135072 -3.059292 16.138305
-2.227494 -3.281955 15.773268
-2.332940 -3.521485 15.425753
-2.451795 -3.779620 15.096554
-2.584577 -4.058190 14.786648
-2.731939 -4.359117 14.497224
-2.894657 -4.684414 14.229720
-3.073632 -5.036172 13.985858
-3.269886 -5.416553 13.767696
-3.484553 -5.827768 13.577672
-3.718874 -6.272044 13.418673
-3.974191 -6.751585 13.294091
-4.251931 -7.268510 13.207902
-4.553589 -7.824774 13.164744
-4.880707 -8.422063 13.169992
-5.234843 -9.061652 13.229848
-5.617524 -9.744230 13.351416
-6.030194 -10.469675 13.542762
-6.474142 -11.236778 13.812964
-6.950406 -12.042899 14.172103
-7.459655 -12.883565 14.631211
-8.002046 -13.751995 15.202115
-8.577041 -14.638568 15.897166
-9.183194 -15.530247 16.728797
-9.817899 -16.410001 17.708869
-10.477109 -17.256274 18.847750
-11.155026 -18.042602 20.153102
-11.843783 -18.737500 21.628342
-12.533155 -19.304770 23.270815
-13.210316 -19.704438 25.069757
-13.859729 -19.894488 27.004249
-14.463205 -19.833552 29.041458
-15.000239 -19.484588 31.135586
-15.448674 -18.819397 33.228039
-15.785747 -17.823540 35.249305
-15.989526 -16.500948 37.122902
-16.040668 -14.877230 38.771382
-15.924324 -13.000656 40.123885
-15.631957 -10.940002 41.124181
-15.162762 -8.779036 41.737673
-14.524389 -6.608235 41.955813
-13.732774 -4.515156 41.796797
-12.811012 -2.575321 41.302272
-11.787443 -0.845413 40.530803
-10.693240 0.640103 39.549634
-9.559906 1.868732 38.426529
-8.417042 2.846811 37.223173
-7.290657 3.594661 35.990938
-6.202125 4.141306 34.769105
-5.167782 4.519722 33.585080
-4.199031 4.763149 32.455908
-3.302813 4.902623 31.390411
-2.482270 4.965575 30.391409
-1.737485 4.975281 29.457713
-1.066209 4.950855 28.585729
-0.464502 4.907592 27.770656
0.072707 4.857451 27.007310
0.551182 4.809598 26.290646
0.977023 4.770924 25.616072
1.356413 4.746506 24.979590
1.695422 4.740010 24.377850
1.999881 4.754021 23.808137
2.275295 4.790313 23.268328
2.526797 4.850069 22.756833
2.759124 4.934053 22.272536
2.976617 5.042740 21.814738
3.183229 5.176424 21.383115
3.382549 5.335291 20.977676
3.577823 5.519471 20.598740
3.771988 5.729081 20.246917
3.967697 5.964235 19.923099
4.167351 6.225060 19.628460
4.373122 6.511681 19.364454
4.586978 6.824207 19.132832
4.810701 7.162700 18.935648
5.045901 7.527132 18.775274
5.294024 7.917331 18.654411
5.556354 8.332915 18.576106
5.834010 8.773211 18.543749
6.127930 9.237157 18.561079
6.438853 9.723196 18.632164
6.767287 10.229146 18.761368
7.113473 10.752059 18.953301
7.477332 11.288073 19.212724
7.858406 11.832246 19.544432
8.255790 12.378396 19.953073
8.668051 12.918950 20.442925
9.093140 13.444811 21.017602
9.528308 13.945282 21.679688
9.970005 14.408048 22.430312
10.413809 14.819266 23.268654
10.854355 15.163787 24.191406
11.285298 15.425547 25.192234
11.699323 15.588157 26.261260
12.088206 15.635696 27.384668
12.442955 15.553721 28.544486
12.754032 15.330434 29.718642
13.011672 14.957934 30.881393
13.206298 14.433437 32.004167
13.329012 13.760300 33.056845
13.372141 12.948670 34.009441
13.329794 12.015592 34.834037
13.198374 10.984473 35.506783
12.976984 9.883855 36.009708
12.667671 8.745598 36.332075
12.275464 7.602662 36.471083
11.808183 6.486771 36.431783
11.276042 5.426263 36.226239
10.691064 4.444406 35.872073
10.066398 3.558354 35.390639
9.415594 2.778799 34.805087
8.751914 2.110272 34.138591
8.087750 1.551925 33.412918
7.434168 1.098622 32.647423
6.800613 0.742139 31.858498
6.194766 0.472316 31.059408
5.622521 0.278069 30.260416
5.088075 0.148196 29.469106
4.594088 0.071965 28.690804
4.141875 0.039509 27.929022
3.731639 0.042054 27.185884
3.362680 0.072013 26.462497
3.033614 0.122995 25.759252
2.742552 0.189740 25.076070
2.487271 0.268033 24.412578
2.265347 0.354582 23.768243
2.074270 0.446900 23.142455
1.911533 0.543190 22.534593
1.774699 0.642231 21.944054
1.661452 0.743283 21.370277
1.569635 0.846000 20.812752
1.497272 0.950354 20.271024
1.442580 1.056574 19.744693
1.403979 1.165097 19.233410
1.380091 1.276528 18.736877
1.369735 1.391602 18.254844
1.371921 1.511169 17.787109
1.385846 1.636170 17.333518
1.410879 1.767629 16.893966
1.446554 1.906645 16.468399
1.492563 2.054390 16.056823
1.548745 2.212105 15.659304
1.615081 2.381110 15.275982
1.691684 2.562802 14.907080
1.778796 2.758665 14.552912
1.876783 2.970275 14.213905
1.986132 3.199307 13.890614
2.107450 3.447545 13.583740
2.241459 3.716885 13.294162
2.389002 4.009342 13.022963
2.551036 4.327050 12.771468
2.728637 4.672265 12.541280
2.923000 5.047355 12.334335
3.135435 5.454788 12.152953
3.367371 5.897114 11.999906
3.620345 6.376926 11.878486
3.896003 6.896811 11.792593
4.196084 7.459284 11.746824
4.522404 8.066688 11.746573
4.876832 8.721067 11.798140
5.261256 9.423994 11.908834
5.677530 10.176351 12.087086
6.127412 10.978048 12.342529
6.612475 11.827665 12.686065
7.133994 12.722019 13.129871
7.692797 13.655633 13.687330
8.289080 14.620121 14.372834
8.922184 15.603487 15.201432
9.590315 16.589363 16.188232
10.290220 17.556256 17.347518
11.016823 18.476857 18.691495
11.762826 19.317590 20.228618
12.518303 20.038548 21.961483
13.270327 20.594082 23.884329
14.002703 20.934305 25.980316
14.695863 21.007772 28.218876
15.327054 20.765528 30.553646
15.870901 20.166474 32.921626
16.300459 19.183703 35.244317
16.588783 17.811009 37.431500
16.711006 16.068328 39.387957
16.646738 14.004603 41.022790
16.382524 11.696687 42.260159
15.913941 9.243546 43.049434
15.246901 6.756153 43.372461
14.397826 4.344767 43.245966
13.392520 2.106232 42.718293
12.263892 0.114019 41.861216
11.048904 -1.587046 40.758900
9.785309 -2.980894 39.496645
8.508689 -4.076067 38.151711
7.250213 -4.899084 36.787512
6.035284 -5.487206 35.451318
4.883035 -5.882043 34.174781
3.806527 -6.124739 32.976231
2.813400 -6.252913 31.863725
1.906769 -6.299086 30.838106
1.086184 -6.290211 29.895648
0.348544 -6.247899 29.030107
-0.311100 -6.189011 28.234195
-0.898891 -6.126392 27.500537
-1.421641 -6.069618 26.822259
-1.886439 -6.025665 26.193287
-2.300362 -5.999491 25.608469
-2.670275 -5.994510 25.063587
-3.002698 -6.012975 24.555294
